cpu_percent,memory_percent,load_avg_1,load_avg_5,load_avg_15,cpu_process,memory_process,read_bytes,write_bytes,ctx_voluntary,ctx_involuntary,nice,label
0.5836056150222937,0.5313035114739829,0.3187719566213533,0.2839632608616453,0.2333978218811816,0.6058493437066457,0.6588363615419663,0.3678794067067947,1.403625658651271e-06,0.2246551446936101,0.0571134048590737,0.0,mixed
0.6587449438347184,0.5002606774021645,0.3446241625849381,0.3134552079044317,0.2598832724876744,0.6969063933748774,0.6566404857140663,0.3678794067067947,1.4660090212580137e-06,0.3745911907076151,0.2322789662269327,0.0,mixed
0.7222416905424618,0.5282215917575033,0.3220404628877243,0.2877642322783616,0.2369091845754389,0.7488391525616945,0.6154460379472867,0.3678794067067947,1.403625658651271e-06,0.270440330533272,0.1217608733477412,0.0,mixed
0.6776394334096906,0.3295653579962456,0.356950024015414,0.3287820951347763,0.2737604069299828,0.7156971649664087,0.4992391710788327,0.3678794067067947,1.4660090212580137e-06,0.4147670666346676,0.2634580180974942,0.0,mixed
0.5627252687586741,0.3561320300610036,0.4480185125915055,0.4093320295937965,0.3417205698019997,0.6059706386182632,0.3848280735006615,0.2765208512467758,0.0,0.535819514750412,0.3936391951181457,0.0,mixed
0.5590229932386103,0.3088782521521296,0.4461419835443807,0.4024101457664579,0.3352172684390148,0.6097326710175883,0.3444801659720292,0.2765208512467758,0.0,0.5388635955269055,0.3952456676378755,0.0,mixed
0.6373147345371515,0.3359287546256671,0.4489308304312526,0.385200892701844,0.3175618514869892,0.67355980482503,0.354716230395721,0.2765208512467758,0.0,0.4921074111617378,0.3688497064675324,0.0,mixed
0.6229494387704362,0.3948793376831447,0.3044455199751197,0.2701192929051688,0.2216594569919353,0.6421275586590643,0.5116693334470649,0.3678794067067947,1.403625658651271e-06,0.211103668683,0.0480909289817615,0.0,mixed
0.5980654151408715,0.5735030610721217,0.2843661510784659,0.2523872327703126,0.2067573271405045,0.623283886602575,0.6728319713528236,0.3678794067067947,1.403625658651271e-06,0.1805484908808488,0.0328176529889929,0.0,mixed
0.5990847231817525,0.4868470714066971,0.3569124094101395,0.3287347202589217,0.2737174087227395,0.6338844069121923,0.6488566071382025,0.3678794067067947,1.4660090212580137e-06,0.4072544549657415,0.2572814121890175,0.0,mixed
0.6185839418469193,0.3355233686725398,0.3617291834207151,0.3371046676840499,0.2814338195335086,0.6563477945961427,0.3557081524537991,0.2765208512467758,0.0,0.4088628907548177,0.2978938468638799,0.0,mixed
0.5884378800381711,0.2177662212577336,0.44768463366941,0.3926901414595909,0.3252511665738724,0.6360704167418091,0.253919271389973,0.2765208512467758,0.0,0.5057061073249647,0.3757294152339509,0.0,mixed
0.582294369620191,0.568582301352391,0.2887940949685407,0.2560931674755807,0.2099210921026889,0.6014420710671025,0.6644058645926193,0.3678794067067947,1.403625658651271e-06,0.1786457280188842,0.0303594817190395,0.0,mixed
0.5934630692580334,0.5575282007240967,0.3071490204074664,0.2727317480662062,0.2238745698868409,0.6153444477611805,0.6734066371971339,0.3678794067067947,1.403625658651271e-06,0.2099363206597254,0.0457492302855538,0.0,mixed
0.58753111491326,0.4981696444178708,0.3187719566213533,0.2839632608616453,0.2333978218811816,0.6138162444979055,0.6328614084474039,0.3678794067067947,1.403625658651271e-06,0.2249437219639552,0.0574278238561539,0.0,mixed
0.6361390745831068,0.2202350177705747,0.4489051363541841,0.3849999392808423,0.3173662587222572,0.6814408818080767,0.3256864702308428,0.2765208512467758,0.0,0.4713550764666548,0.3542182959096848,0.0,mixed
0.5645571304887934,0.1007509897225948,0.4410362111266572,0.3908871812756644,0.324415829442346,0.5457767524347065,0.0436903012384903,0.2765208512467758,0.0,0.5366858645285233,0.3879935254309395,0.0,mixed
0.6568727636808853,0.3748316502625594,0.3078367257925024,0.2735326516500126,0.2246152357491157,0.6760691452211178,0.5008146550289376,0.3678794067067947,1.403625658651271e-06,0.2303190596363601,0.0662947322479989,0.0,mixed
0.6695728947217852,0.3318716218570728,0.356950024015414,0.3287820951347763,0.2737604069299828,0.70691214625949,0.5039669330570405,0.3678794067067947,1.4660090212580137e-06,0.4129258176100954,0.2622278948476841,0.0,mixed
0.6304299787519628,0.326013884975628,0.4489051363541841,0.3849999392808423,0.3173662587222572,0.6725093166885197,0.3547735997069618,0.2765208512467758,0.0,0.4828504068716778,0.3628073875755358,0.0,mixed
0.5824784799748983,0.5634863075922621,0.2743483818765878,0.2440029353455367,0.199599633188873,0.6044011351633107,0.6618576628722096,0.3678794067067947,1.403625658651271e-06,0.1735156272223779,0.0294205042390787,0.0,mixed
0.6501935878221327,0.3567941507944062,0.4502533160602852,0.3955440550840601,0.3276290984954,0.6963442854612562,0.3547035551040227,0.2765208512467758,0.0,0.5029836744271721,0.3743901539872168,0.0,mixed
0.619913593769087,0.5389193008348097,0.328048715405382,0.2938766753427596,0.2422320283459774,0.6542614208282665,0.663754718163908,0.3678794067067947,1.403625658651271e-06,0.2741279529478962,0.1234218478565317,0.0,mixed
0.6346246963968168,0.4911949019555452,0.3469095566625751,0.316136318556989,0.2622828945938308,0.6734764756716877,0.6487776426995749,0.3678794067067947,1.4660090212580137e-06,0.3844889689837504,0.2389346529719756,0.0,mixed
0.5736623455613044,0.3221218456025085,0.4454067762194986,0.3960424060270995,0.3289210163082298,0.6196331258110696,0.3443586272323236,0.2765208512467758,0.0,0.5351127729982565,0.3927671981908481,0.0,mixed
0.5908827305373194,0.4545618872756439,0.2839644635382337,0.2523960682190592,0.2066770966607567,0.6031788832527178,0.4516461999121696,0.3678794067067947,1.403625658651271e-06,0.1874491340327589,0.0375982997864445,0.0,mixed
0.6279171067034383,0.2149687628411098,0.3669481076233046,0.3399719927170996,0.2835849709718342,0.6694081291176279,0.208088462454554,0.2765208512467758,0.0,0.4302631427089474,0.3177163217237871,0.0,mixed
0.6277973067445745,0.2125891206623476,0.3639189484887243,0.3385357642129243,0.2825647122334097,0.6690056615371085,0.2008191717077523,0.2765208512467758,0.0,0.4300818150121395,0.317099711547827,0.0,mixed
0.5679778469309585,0.1585127191139366,0.4466324746194339,0.4070244971878372,0.3396353254432838,0.6181262833327821,0.1244836517871696,0.2765208512467758,0.0,0.5395238180526344,0.3955452266363709,0.0,mixed
0.6526885347693698,0.334259120191874,0.4489051363541841,0.3849999392808423,0.3173662587222572,0.6978319583167517,0.354585476504632,0.2765208512467758,0.0,0.4676395110630265,0.3512684454788227,0.0,mixed
0.5907089963952615,0.5894434432213331,0.2963946422149588,0.2629044468937142,0.2156214035375206,0.6111431891443773,0.6923455892828235,0.3678794067067947,1.403625658651271e-06,0.190268040590104,0.0355049079386102,0.0,mixed
0.5864516129032258,0.4423683536424981,0.3108698400502538,0.2763272623715809,0.2269232232074554,0.6101888726566914,0.5530059147797108,0.3678794067067947,1.403625658651271e-06,0.2106075379256991,0.0479797457430406,0.0,mixed
0.6166792412096396,0.2901531544312793,0.3469411145925056,0.316184219161047,0.2623282440508942,0.6480471361040007,0.3661600322749237,0.3673060304990255,1.4578836114448168e-06,0.3936663695100675,0.2463127962111668,0.0,mixed
0.5857706119251199,0.4918433151993496,0.3187719566213533,0.2839632608616453,0.2333978218811816,0.6112676475315232,0.6269514111403145,0.3678794067067947,1.403625658651271e-06,0.223460084609638,0.0565609296944578,0.0,mixed
0.6508431360266854,0.3578465022979746,0.4503200159556002,0.3960657150801873,0.3281368426302546,0.6974934264726059,0.3547029158224979,0.2765208512467758,0.0,0.5035322215004231,0.3746695878513348,0.0,mixed
0.5942809517457592,0.3221218456025085,0.4448758835556063,0.3914442658851436,0.3243744973153925,0.6438472324288653,0.3442840718873687,0.2765208512467758,0.0,0.5288764336057669,0.3905834599078067,0.0,mixed
0.6308903495675562,0.5569495394572015,0.3016466897522688,0.2676111031559717,0.2195603707806117,0.6528335409828037,0.6733941584570977,0.3678794067067947,1.403625658651271e-06,0.206921332185998,0.0433463381850158,0.0,mixed
0.6726040463013803,0.3882513659585915,0.3309546982665979,0.297334585781446,0.2453738949337973,0.7068055687162361,0.3748478537910991,0.3678794067067947,1.415056436187613e-06,0.3029234218660696,0.1579029328875622,0.0,mixed
0.989247311827957,0.5090763670500504,0.6199970187761892,0.6436554552115253,0.5953220442145077,0.9896683571974452,0.3629283846461174,0.91200021496131,0.8752725942726745,0.7789622677272033,0.8115365532864934,0.0,mixed-heavy
0.7948035056427811,0.5014864302600173,1.0,0.9423289440128888,0.8421059496119818,0.8018412145866368,0.3939545025868795,0.91200021496131,0.998935615067204,0.7871827779027251,1.0000000000000002,0.0,mixed-heavy
0.989247311827957,0.5249726745383083,0.6199970187761892,0.6436554552115253,0.5953220442145077,0.9745530558346144,0.4203666160328269,0.91200021496131,0.8857064912521188,0.7792903912109219,0.8224393257973933,0.0,mixed-heavy
1.0,0.5358742720621172,0.5769542198118884,0.6166495978367789,0.573666934765124,0.9799870475432878,0.4569563987294905,0.9345307401999854,0.839742662726165,0.774752155729327,0.7540800009448844,0.0,mixed-heavy
0.989247311827957,0.5138903194411831,0.9122158406039004,0.8410331971874886,0.7533117405386605,0.969049258397264,0.4191635747737482,0.91200021496131,0.913972901449902,0.7828181737621369,0.871073972648942,0.0,mixed-heavy
1.0,0.4602903715003895,0.4329362662196058,0.5334522079509714,0.5077625372258331,0.9743850020957509,0.4479371215011642,0.918026807546002,0.7585358671409503,0.7417348544778559,0.5684320426034001,1.0,mixed-heavy
0.989247311827957,0.5127276447630877,0.6199970187761892,0.6436554552115253,0.5953220442145077,0.9911040676020336,0.3683903456989181,0.91200021496131,0.8769805126354313,0.7790382281517518,0.8135507642440526,0.0,mixed-heavy
0.7945840768241009,0.5316275704972766,0.7349544811290373,0.7086411457300265,0.6449188096428493,0.8093730172966177,0.3574053141633164,0.91200021496131,0.8876085119602941,0.781114632421396,0.832711836098385,0.0,mixed-heavy
0.989247311827957,0.4729721782766228,0.914856805793112,0.8446166604635422,0.7565149935452468,0.9726601683503968,0.3788117799570712,0.91200021496131,0.9363262746768812,0.7830897488076606,0.9045385467500484,0.0,mixed-heavy
0.989247311827957,0.4772967656888869,0.6199970187761892,0.6436554552115253,0.5953220442145077,0.9937375661749804,0.3734169332612989,0.91200021496131,0.8782668413627647,0.7784801989470264,0.8119460644618346,0.0,mixed-heavy
0.9924261686649216,0.523410869310403,0.6072721174696012,0.6356716140566214,0.5889200643907673,0.9648794960003496,0.4371013197108591,0.9185537884462656,0.8696157026144153,0.777489378925823,0.7973786729954081,0.0,mixed-heavy
0.7913978494623656,0.5192667020947124,0.7990360709678488,0.7535166512170144,0.6813164358846162,0.8078429041557429,0.3515720202662493,0.91200021496131,0.8884293834371547,0.7822751329959721,0.8341654307307105,0.0,mixed-heavy
0.7933763440860215,0.5331866336215203,0.7349544811290373,0.7086411457300265,0.6449188096428493,0.8061138639527429,0.3531116586007922,0.91200021496131,0.8876085119602941,0.7811541612395644,0.8328379187255373,0.0,mixed-heavy
0.7913978494623656,0.5239816663676389,0.8119061044016006,0.7631565770851483,0.6891797787977105,0.8057562555749652,0.3529300213921196,0.91200021496131,0.8884293834371547,0.7822465250670483,0.8341087910415269,0.0,mixed-heavy
0.7933763440860215,0.5030118368223057,1.0,0.9423289440128888,0.8421059496119818,0.8091156762181674,0.3938031179827349,0.91200021496131,0.998935615067204,0.7866833654029498,0.9999817479840528,0.0,mixed-heavy
0.9788398404878722,0.5730593061684948,0.5834660172703867,0.6318809641281755,0.5871749295818677,0.8711507449337603,0.393685129612302,0.9391363520777573,0.8164659376217527,0.7723654686143588,0.6564165167284594,1.0,mixed-heavy
0.989247311827957,0.5366507873054193,0.9122158406039004,0.8410331971874886,0.7533117405386605,0.975484604234325,0.4312961307525418,0.91200021496131,0.9142938681282904,0.7828089259907969,0.8719138396069261,0.0,mixed-heavy
0.7933763440860215,0.501427209639856,1.0,0.9423289440128888,0.8421059496119818,0.811536913216955,0.3939390577786578,0.91200021496131,0.998935615067204,0.7872443068420514,0.9999961809952236,0.0,mixed-heavy
0.7913978494623656,0.506653001302707,0.8579538867245368,0.7976473350361684,0.7173140882116383,0.8066145586837556,0.3515124485698249,0.91200021496131,0.8884293834371547,0.7824455350330888,0.8349065287617308,0.0,mixed-heavy
1.0,0.520607200087962,0.4329362662196058,0.5334522079509714,0.5077625372258331,0.978753277499527,0.4820016487993607,0.9177101246775584,0.7461770629204314,0.7324367468560219,0.5327415185240325,1.0,mixed-heavy
0.989247311827957,0.5053768914044864,0.9592026777231472,0.8971701224906319,0.8028179856896978,0.9978799226536836,0.3858693051653188,0.91200021496131,0.9897176337304427,0.7858483351258958,0.9845036162348644,0.0,mixed-heavy
0.989247311827957,0.5403870226359324,0.96850944330246,0.906949914790782,0.8113079581766406,0.9678656353239904,0.4320103117967835,0.91200021496131,0.9877438562269936,0.7860137318777162,0.974813798940298,0.0,mixed-heavy
1.0,0.5254874385665294,0.5283740712263448,0.5883076942041905,0.5513804597774972,0.985132649209145,0.3312167382598788,0.9328172507007062,0.7922015559188632,0.7711716581203337,0.6784642507868905,1.0,mixed-heavy
1.0,0.5517864621213979,0.541718493998404,0.5941044676614409,0.555343013519707,0.9795432772975546,0.4120300140890527,0.9334963456577832,0.8129605289876262,0.7713661512575061,0.709600549907317,0.0,mixed-heavy
0.7913978494623656,0.5117694165392627,0.8399968407102905,0.7841971296983924,0.7063426784446732,0.8053153785915539,0.3520652530506133,0.91200021496131,0.8884293834371547,0.782403137446572,0.8347593418263646,0.0,mixed-heavy
0.989247311827957,0.5199591217559221,0.9032812922946908,0.8338894610406209,0.7473845163836116,0.968858772300936,0.4311941418338554,0.91200021496131,0.9074753376476918,0.7827387141344371,0.8612928940750927,0.0,mixed-heavy
0.7932414526201058,0.5028421765933455,1.0,0.9423289440128888,0.8421059496119818,0.8034346897049878,0.39389635014512,0.91200021496131,0.998935615067204,0.7867270962734577,1.0000000000000002,0.0,mixed-heavy
0.989247311827957,0.5100627439045379,0.9229277617010936,0.8555679498697963,0.766304336427871,0.9741668419171732,0.4311133287372735,0.91200021496131,0.9322593735045752,0.7829413668157083,0.8945516779612871,0.0,mixed-heavy
0.7920063631177224,0.520032586240378,0.8171570681154159,0.7670896594036986,0.692388016640952,0.805563680372585,0.3528136791555612,0.91200021496131,0.8884293834371547,0.7823115482168436,0.8343503907440377,0.0,mixed-heavy
1.0,0.4751687302866315,0.5284237607218242,0.5883362545994762,0.5514031693585201,0.9708301905786918,0.4563428579983544,0.9327985109444896,0.7948096873711058,0.7694577664304388,0.6783189165393066,1.0,mixed-heavy
1.0,0.4563364961360219,0.5051128262583386,0.5749376580483387,0.5407493772479048,0.9724698930506572,0.4565388399512627,0.9294706414911776,0.7906879159683294,0.7642043416823903,0.6622828039884503,1.0,mixed-heavy
0.989247311827957,0.445035876861207,0.9627539869677424,0.9009019309808926,0.8060576200741997,0.9985881914467593,0.3002094627264814,0.91200021496131,0.9932350643628972,0.7858826688578463,0.9828279865938576,0.0,mixed-heavy
0.7933763440860215,0.5307368569733527,0.7349544811290373,0.7086411457300265,0.6449188096428493,0.8071696228958061,0.3531466849402467,0.91200021496131,0.8876085119602941,0.7811862795838598,0.8329227339045518,0.0,mixed-heavy
0.7955847477069073,0.5284829027922953,0.7707185447105321,0.7336862551838546,0.6652323977170583,0.8092674037516395,0.3531789114553945,0.91200021496131,0.887870626320987,0.7813940231658708,0.8332228211033564,0.0,mixed-heavy
1.0,0.4677756064045995,0.4329362662196058,0.5334522079509714,0.5077625372258331,0.9794981108689708,0.4479371215011642,0.9178457639761998,0.7554740437732739,0.737908956470294,0.5560156334026786,1.0,mixed-heavy
0.7915262384243876,0.5042194233711352,0.8579538867245368,0.7976473350361684,0.7173140882116383,0.8053677672399502,0.3515220079529292,0.91200021496131,0.8884293834371547,0.7824977447979267,0.8351397768893793,0.0,mixed-heavy
0.794852468428345,0.5010079139913395,1.0,0.9423289440128888,0.8421059496119818,0.8040461608726406,0.3939750277314151,0.91200021496131,0.998935615067204,0.7873560850675624,1.0000000000000002,0.0,mixed-heavy
0.989247311827957,0.4189587464593028,0.6199970187761892,0.6436554552115253,0.5953220442145077,0.9874445903247976,0.3444960079704492,0.91200021496131,0.8689364597122146,0.7775556277387774,0.7982054602965336,0.0,mixed-heavy
1.0,0.4469488296139247,0.4126137277503597,0.522419466952994,0.4990443975982485,0.9629306123054904,0.4188754546329943,0.9184117425363164,0.7602836084272887,0.7431034031675411,0.57473628455284,1.0,mixed-heavy
0.989247311827957,0.4103046121973481,0.944150200969163,0.8813525868492457,0.7890865649922926,0.9685398474566412,0.3091289344800249,0.91200021496131,0.9633334717410686,0.7839462276419246,0.936640857808034,0.0,mixed-heavy
0.7913978494623656,0.503933701748704,1.0,0.9483953534912642,0.8473182696124284,0.8050164956567258,0.393871345951052,0.91200021496131,0.998935615067204,0.7863693149909052,1.0000000000000002,0.0,mixed-heavy
1.0,0.3677881835200458,0.5284237607218242,0.5883362545994762,0.5514031693585201,0.974442927862261,0.3357720917421589,0.9321551142468504,0.7863051215580024,0.7705461782896845,0.6644903037750816,1.0,mixed-heavy
0.989247311827957,0.5076520227880611,0.6199970187761892,0.6436554552115253,0.5953220442145077,0.9891082941079266,0.3608370022694289,0.91200021496131,0.8746184601713475,0.7790505757097607,0.8111973570006047,0.0,mixed-heavy
0.7933300769018625,0.5010882269696655,1.0,0.9423289440128888,0.8421059496119818,0.8120171047369982,0.393971582842294,0.91200021496131,0.998935615067204,0.7873645903310186,1.0000000000000002,0.0,mixed-heavy
1.0,0.4864041236063917,0.4721851607690386,0.5560115825641913,0.5257004523169724,0.9653697257433016,0.4527800386799392,0.9246542453422884,0.782721429328467,0.7584419464209957,0.6391696626280767,1.0,mixed-heavy
0.989247311827957,0.40368125087864,0.9335797926407864,0.8700214390122148,0.779224290947986,0.9564004047014626,0.3188045385158585,0.91200021496131,0.9484416384866632,0.783094283715906,0.9143674807242332,0.0,mixed-heavy
0.989247311827957,0.3425672477196405,0.5875640039020871,0.6214603220077777,0.5769852350381142,0.9727541838912168,0.2793531141911585,0.9117802394292894,0.8580291691831766,0.7763119969586744,0.779280490041569,0.0,mixed-heavy
1.0,0.4836294916592502,0.4678511401821779,0.5535204858053449,0.5237196756815325,0.9779756361050004,0.4052361963122012,0.923449773226953,0.7710558288717602,0.752759823728409,0.6095147432638282,1.0,mixed-heavy
0.898546732187563,0.4957283955022341,0.4129142902970894,0.5236402974246092,0.5002970846182272,0.6598395362181223,0.4513193575280084,0.9126048644194126,0.754104012741896,0.7332260679174636,0.5335156666304602,1.0,mixed-heavy
1.0,0.4833411042560263,0.4777261476162915,0.559196416161394,0.5282328485214555,0.966025588601936,0.4534240965728236,0.9254923329070048,0.7845191247692024,0.7597117925116891,0.6443914692963215,1.0,mixed-heavy
0.989247311827957,0.5353516499925339,0.6199970187761892,0.6436554552115253,0.5953220442145077,1.0,0.4023150343067335,0.91200021496131,0.8875881758484802,0.7797530197571895,0.8269554931484434,0.0,mixed-heavy
0.7922824480818373,0.5025434461626638,1.0,0.9649783154133632,0.8615665171798425,0.8049213923798745,0.3939247472157676,0.91200021496131,0.998935615067204,0.7868559603905463,0.9999860141532172,0.0,mixed-heavy
0.989247311827957,0.5422203971927728,0.9122158406039004,0.8410331971874886,0.7533117405386605,0.983793214835076,0.430977468452822,0.91200021496131,0.9215184993577548,0.7829241476449982,0.8833846246679967,0.0,mixed-heavy
0.9637879372971296,0.4921954030850281,0.9325236334935884,0.868588361615696,0.7779432649891751,0.9671705296471184,0.3979479893712929,0.91200021496131,0.9585691706149432,0.7838950904124652,0.93440705924112,0.0,mixed-heavy
1.0,0.4015637326722107,0.4931263828809403,0.5680481221891744,0.5352712152253358,0.9742245789095998,0.3770580344491754,0.9269381827861096,0.7761391575091477,0.7600447640390067,0.6294290354482459,1.0,mixed-heavy
0.7918769615983123,0.5062133257935251,0.8579538867245368,0.7976473350361684,0.7173140882116383,0.8070404224632742,0.3515481215465772,0.91200021496131,0.8884293834371547,0.7824549677924187,0.834913893346757,0.0,mixed-heavy
0.989247311827957,0.5004396533319565,0.9299605556763736,0.8651105818747222,0.7748344823525668,0.988156703389674,0.3561803592740505,0.91200021496131,0.958853371069505,0.7846505717781177,0.9356285077410617,0.0,mixed-heavy
0.7923283367391191,0.4993927259082784,1.0,0.961594899674116,0.8586594523682156,0.809410921480524,0.3939662776071418,0.91200021496131,0.998935615067204,0.7867733207275013,1.0000000000000002,0.0,mixed-heavy
0.7914634439155989,0.504385356464175,1.0,0.9423289440128888,0.8421059496119818,0.8052484646471411,0.3938301580593611,0.91200021496131,0.998935615067204,0.7862084161188407,1.0000000000000002,0.0,mixed-heavy
0.989247311827957,0.484551181837603,0.9254983221304536,0.8590558825904235,0.7694221947993468,0.9768401892705249,0.4073432230139051,0.91200021496131,0.9476261604068188,0.7831193220117273,0.9172126356651136,0.0,mixed-heavy
0.989247311827957,0.5465012686666697,0.96850944330246,0.906949914790782,0.8113079581766406,0.968428163492126,0.425917395219008,0.91200021496131,0.9961703512521034,0.7860521817024649,0.9864444971280356,0.0,mixed-heavy
0.989247311827957,0.5003721904028965,0.929854622222934,0.864966843274283,0.7747059946108069,0.9779001595207134,0.4310252896670459,0.91200021496131,0.9473053545260564,0.7830645669782482,0.9147291384906884,0.0,mixed-heavy
0.989247311827957,0.5013858517480766,0.9309800408301624,0.866493897195957,0.7760710260591573,0.9813357061394126,0.4309346648970811,0.91200021496131,0.9521225576378444,0.783119749288102,0.9217893913911348,0.0,mixed-heavy
0.989247311827957,0.4555167579238661,0.9343100215126582,0.8710122693178001,0.7801099928265547,0.9743425972642692,0.334972111147346,0.91200021496131,0.9571391132882838,0.7840807271641883,0.9296549785765305,0.0,mixed-heavy
0.989247311827957,0.5201126745792362,0.96850944330246,0.906949914790782,0.8113079581766406,0.9882369262558092,0.4086489369249801,0.91200021496131,0.99790532966803,0.7861150859862649,0.9947232569533804,0.0,mixed-heavy
1.0,0.3800155595299297,0.5284237607218242,0.5883362545994762,0.5514031693585201,0.974105352042466,0.3530309777410302,0.9322955595663046,0.7883533822945447,0.7706557222492761,0.6683569049913494,1.0,mixed-heavy
0.7933763440860215,0.4998884493325901,1.0,0.9556819130608653,0.8535789548356171,0.8115196967206725,0.3940230452711048,0.91200021496131,0.998935615067204,0.7874007387453942,1.0000000000000002,0.0,mixed-heavy
0.9676488272960092,0.4971647269487876,0.9343100215126582,0.8710122693178001,0.7801099928265547,0.9723797242189726,0.3897078360179491,0.91200021496131,0.96171729771237,0.7842018775221924,0.9387887246592806,0.0,mixed-heavy
0.989247311827957,0.5410775852905951,0.96850944330246,0.906949914790782,0.8113079581766406,0.9724994852512928,0.4223681856677361,0.91200021496131,0.9965269437087204,0.7860651105048558,0.9881460418139884,0.0,mixed-heavy
0.989247311827957,0.5000273679929937,0.8682907321729705,0.8059122963883214,0.7241716033213623,0.9706808541915836,0.4309774385951317,0.91200021496131,0.9015364549067352,0.7826912014594088,0.8532420874480283,0.0,mixed-heavy
1.0,0.3981769848490207,0.5284237607218242,0.5883362545994762,0.5514031693585201,0.9736039478134814,0.3786657475318529,0.9325041641907656,0.7913956813430624,0.7708184288217799,0.6741000005803939,1.0,mixed-heavy
0.7913978494623656,0.5129625658317924,0.7990360709678488,0.7535166512170144,0.6813164358846162,0.8034911973146428,0.3515537474366157,0.91200021496131,0.8884293834371547,0.7823314292761474,0.8345027908768097,0.0,mixed-heavy
1.0,0.3639709168701678,0.5187644458042441,0.5829112436447049,0.5471001788769059,0.974064267412561,0.336450335988154,0.9312938320793012,0.7834029082876443,0.7680472274093603,0.655350448771741,1.0,mixed-heavy
1.0,0.5630631412014777,0.555316801125426,0.602805171202096,0.5624146518388811,0.978433841229691,0.3756150841573414,0.9334963456577832,0.8153098095019023,0.7715655908290722,0.7129702501153955,0.0,mixed-heavy
1.0,0.496709306659414,0.4026959414304057,0.5186327234870988,0.4964870411196521,0.9710805944963214,0.4076763511059204,0.9130128134288004,0.7381490574162973,0.7222258525787728,0.4841055036404096,1.0,mixed-heavy
0.7917189391453017,0.5301549951758094,0.788636276539618,0.746233810184176,0.6754094689766152,0.8050533396399483,0.3532784087119828,0.91200021496131,0.8882961642921113,0.7820168829561399,0.8337129150031526,0.0,mixed-heavy
0.7959964840695137,0.5308034750921163,0.7990360709678488,0.7535166512170144,0.6813164358846162,0.808795542563719,0.353278448472163,0.91200021496131,0.8883154798611801,0.7819250990453533,0.8335562325553433,0.0,mixed-heavy
1.0,0.5503769901047968,0.5769542198118884,0.6166495978367789,0.573666934765124,0.9818621110088698,0.4248950342791766,0.9337432878732422,0.8246387397606895,0.7720996211196254,0.7277935743797334,0.0,mixed-heavy
0.7960923921005676,0.5248927525183162,0.7990360709678488,0.7535166512170144,0.6813164358846162,0.8087245926870995,0.3527997026764557,0.91200021496131,0.8881515948914733,0.7817045638709985,0.83364245161857,0.0,mixed-heavy
0.989247311827957,0.3540325754467041,0.5972888621399294,0.6281154086475592,0.5824834247829469,0.9759249513401884,0.293196342211659,0.9118461978630952,0.8594643868448323,0.7764494542038329,0.7820555334172207,0.0,mixed-heavy
0.7913978494623656,0.510266244764064,0.8169597896775453,0.7669418937023705,0.6922674833094481,0.8045250777069556,0.3514099514314496,0.91200021496131,0.8884293834371547,0.7823680168287312,0.8346315873398849,0.0,mixed-heavy
0.7933763440860215,0.4991433927135544,1.0,0.9739315402807304,0.8692592179793885,0.809421233995181,0.3940213351346509,0.91200021496131,0.998935615067204,0.7871338244703395,0.9999928507801852,0.0,mixed-heavy
0.791743996845007,0.5044422875914587,1.0,0.9423289440128888,0.8421059496119818,0.8055978669493827,0.3938019431985337,0.91200021496131,0.998935615067204,0.7861871324567727,0.9999945272758162,0.0,mixed-heavy
0.989247311827957,0.5555292075968401,0.96850944330246,0.906949914790782,0.8113079581766406,0.961509438113769,0.4321030972777295,0.91200021496131,0.9953337302548624,0.7860292013582636,0.9832391910512068,0.0,mixed-heavy
1.0,0.412912287012352,0.5284237607218242,0.5883362545994762,0.5514031693585201,0.973197132671484,0.3994645599663673,0.9326734158943129,0.7938640556563934,0.7709504410657353,0.6787596705881498,1.0,mixed-heavy
1.0,0.4767017004601066,0.4329362662196058,0.5334522079509714,0.5077625372258331,0.9750010579585904,0.4577350304981862,0.9179583951879474,0.7553646025849816,0.7395396268566042,0.5597215223213676,1.0,mixed-heavy
0.7973185092635583,0.5284829027922953,0.798796002092323,0.7533485340999452,0.6811800794486157,0.8101517226132827,0.3531789114553945,0.91200021496131,0.8880764056439866,0.7815339176567768,0.8333971482545468,0.0,mixed-heavy
0.9625062338825814,0.4933078267220392,0.9335459904040906,0.8699755735557738,0.7791832918781127,0.96694638918539,0.3992678349304311,0.91200021496131,0.9598301265295152,0.7839360032774765,0.9360690814001555,0.0,mixed-heavy
0.7913978494623656,0.502925302289527,1.0,0.9423289440128888,0.8421059496119818,0.80683091769573,0.3938277160951218,0.91200021496131,0.998935615067204,0.7861947051363635,1.0000000000000002,0.0,mixed-heavy
1.0,0.5234219015821653,0.4329362662196058,0.5334522079509714,0.5077625372258331,0.9762223517679188,0.4811258427306972,0.9178283839512688,0.748336486355446,0.734196838913413,0.5396242336360966,1.0,mixed-heavy
1.0,0.4956984071866496,0.5284237607218242,0.5883362545994762,0.5514031693585201,0.9831267656554828,0.3319741476183095,0.9326978268027596,0.7910919740449585,0.7710624669095623,0.675847660841334,1.0,mixed-heavy
0.9970013833054604,0.5577393805792322,0.5889576233784164,0.624180757810786,0.5797059244278053,0.9790324696668344,0.3254942818748505,0.9275016906149594,0.8332269099651165,0.7737904242462934,0.7425545538383299,0.0,mixed-heavy
0.9809475459140844,0.4941391667911006,0.9343100215126582,0.8710122693178001,0.7801099928265547,0.9762495205761372,0.4217653101056258,0.91200021496131,0.9581184999294892,0.7833903461692374,0.9305850919026042,0.0,mixed-heavy
