,timestamp,cpu_percent,memory_percent,pid,name,cpu_process,memory_process,cpu_process_norm,memory_process_norm,load_label
407,2025-05-14 23:08:13.229054,13.2,69.2,1579,askpermissiond,0.0,0.0598483615451388,0.0,0.012649684897899619,idle
408,2025-05-14 23:08:13.229054,13.2,69.2,1581,AirPlayUIAgent,0.0,0.0700208875868055,0.0,0.014838527273888026,idle
409,2025-05-14 23:08:13.229054,13.2,69.2,1585,TextInputMenuAgent,0.0,0.2823723687065972,0.0,0.06053061187264586,idle
410,2025-05-14 23:08:13.229054,13.2,69.2,1637,webprivacyd,0.0,0.0463697645399305,0.0,0.009749468749714997,idle
412,2025-05-14 23:08:13.229054,13.2,69.2,1643,com.apple.accessibility.mediaaccessibilityd,0.0,0.0126308865017361,0.0,0.0024898082026868183,idle
413,2025-05-14 23:08:13.229054,13.2,69.2,1646,peopled,0.0,0.0773959689670138,0.0,0.016425437996479608,idle
414,2025-05-14 23:08:13.229054,13.2,69.2,1647,proactived,0.0,0.0941806369357638,0.0,0.020037027916860465,idle
415,2025-05-14 23:08:13.229054,13.2,69.2,1648,SAExtensionOrchestrator,0.0,0.0456068250868055,0.0,0.009585305571515868,idle
416,2025-05-14 23:08:13.229054,13.2,69.2,1653,StocksKitService,0.0,0.0460306803385416,0.0,0.009676507337182049,idle
417,2025-05-14 23:08:13.229054,13.2,69.2,1655,extensionkitservice,0.0,0.0256856282552083,0.0,0.005298822585205259,idle
418,2025-05-14 23:08:13.229054,13.2,69.2,1660,BiomeSELFIngestor,0.0,0.0376383463541666,0.0,0.00787071237699162,idle
419,2025-05-14 23:08:13.229054,13.2,69.2,1661,GMSSELFIngestor,0.0,0.0422159830729166,0.0,0.0088556914461864,idle
420,2025-05-14 23:08:13.229054,13.2,69.2,1662,IFTranscriptSELFIngestor,0.0,0.0367058648003472,0.0,0.007670068492526028,idle
421,2025-05-14 23:08:13.229054,13.2,69.2,1664,IFTelemetrySELFIngestor,0.0,0.03509521484375,0.0,0.007323501782994535,idle
422,2025-05-14 23:08:13.229054,13.2,69.2,1706,contentlinkingd,0.0,0.0506930881076388,0.0,0.01067972675951006,idle
423,2025-05-14 23:08:13.229054,13.2,69.2,1730,weatherd,0.0,0.0517951117621527,0.0,0.010916851350242139,idle
424,2025-05-14 23:08:13.229054,13.2,69.2,1731,tipsd,0.0,0.1163906521267361,0.0,0.02481600043776849,idle
425,2025-05-14 23:08:13.229054,13.2,69.2,1732,adprivacyd,0.0,0.074005126953125,0.0,0.01569582387115016,idle
427,2025-05-14 23:08:13.229054,13.2,69.2,1735,MacinTalkAUSP,0.0,0.0618828667534722,0.0,0.013087453373097314,idle
428,2025-05-14 23:08:13.229054,13.2,69.2,1736,MauiAUSP,0.0,0.0566270616319444,0.0,0.011956551478836636,idle
429,2025-05-14 23:08:13.229054,13.2,69.2,1737,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
430,2025-05-14 23:08:13.229054,13.2,69.2,1738,AUCrashHandlerService,0.0,0.0156826443142361,0.0,0.0031464609154833382,idle
431,2025-05-14 23:08:13.229054,13.2,69.2,1739,com.apple.SiriTTSService.TrialProxy,0.0,0.0258551703559027,0.0,0.005335303291471723,idle
432,2025-05-14 23:08:13.229054,13.2,69.2,1740,SiriAUSP,0.0,0.0461154513888888,0.0,0.00969474769031528,idle
433,2025-05-14 23:08:13.229054,13.2,69.2,1741,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
434,2025-05-14 23:08:13.229054,13.2,69.2,1742,WardaSynthesizer_x86_64,0.0,0.0010596381293402,0.0,0.0,idle
435,2025-05-14 23:08:13.229054,13.2,69.2,1744,KonaSynthesizer,0.0,0.0447591145833333,0.0,0.009402902040183507,idle
436,2025-05-14 23:08:13.229054,13.2,69.2,1745,avatarsd,0.0,0.1013014051649305,0.0,0.02156921758005235,idle
437,2025-05-14 23:08:13.229054,13.2,69.2,1746,WardaSynthesizer_arm64,0.0,0.0462002224392361,0.0,0.009712988043448533,idle
438,2025-05-14 23:08:13.229054,13.2,69.2,1748,com.apple.SiriTTSService.TrialProxy,0.0,0.0258551703559027,0.0,0.005335303291471723,idle
439,2025-05-14 23:08:13.229054,13.2,69.2,1749,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
440,2025-05-14 23:08:13.229054,13.2,69.2,1750,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
441,2025-05-14 23:08:13.229054,13.2,69.2,1751,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
442,2025-05-14 23:08:13.229054,13.2,69.2,1752,storeuid,0.0,0.1480950249565972,0.0,0.031637892509598996,idle
443,2025-05-14 23:08:13.229054,13.2,69.2,1753,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
444,2025-05-14 23:08:13.229054,13.2,69.2,1754,voicebankingd,0.0,0.0552707248263888,0.0,0.01166470582870484,idle
446,2025-05-14 23:08:13.229054,13.2,69.2,1771,gamed,0.0,0.1213921440972222,0.0,0.025892181272629447,idle
447,2025-05-14 23:08:13.229054,13.2,69.2,1772,mdworker,0.0,0.0266181098090277,0.0,0.005499466469670853,idle
449,2025-05-14 23:08:13.229054,13.2,69.2,1776,ScreenTimeWidgetIntentsExtension,0.0,0.0888400607638888,0.0,0.018887885669466555,idle
450,2025-05-14 23:08:13.229054,13.2,69.2,1777,intents_helper,0.0,0.0215318467881944,0.0,0.00440504528167666,idle
451,2025-05-14 23:08:13.229054,13.2,69.2,1778,intents_helper,0.0,0.0276353624131944,0.0,0.0057183507072697,idle
452,2025-05-14 23:08:13.229054,13.2,69.2,1781,OSDUIHelper,0.0,0.0893486870659722,0.0,0.01899732778826599,idle
453,2025-05-14 23:08:13.229054,13.2,69.2,1785,fudHelperAgent,0.0,0.0088161892361111,0.0,0.0016689923116911685,idle
454,2025-05-14 23:08:13.229054,13.2,69.2,1787,SafariBookmarksSyncAgent,0.0,0.0767178005642361,0.0,0.016279515171413732,idle
456,2025-05-14 23:08:13.229054,13.2,69.2,1789,UniversalControl,0.0,0.1008775499131944,0.0,0.021478015814386173,idle
457,2025-05-14 23:08:13.229054,13.2,69.2,1790,SidecarRelay,0.0,0.0434027777777777,0.0,0.00911105639005171,idle
458,2025-05-14 23:08:13.229054,13.2,69.2,1791,BTLEServerAgent,0.0,0.0253465440538194,0.0,0.00522586117267231,idle
459,2025-05-14 23:08:13.229054,13.2,69.2,1792,CoreThreadCommissionerServiced,0.0,0.0306023491753472,0.0,0.0063567630669329874,idle
460,2025-05-14 23:08:13.229054,13.2,69.2,1793,contactsd,0.0,0.0508626302083333,0.0,0.010716207465776546,idle
462,2025-05-14 23:08:13.229054,13.2,69.2,1802,appplaceholdersyncd,0.0,0.0780741373697916,0.0,0.016571360821545505,idle
463,2025-05-14 23:08:13.229054,13.2,69.2,1803,amsondevicestoraged,0.0,0.0867207845052083,0.0,0.018431876841135654,idle
464,2025-05-14 23:08:13.229054,13.2,69.2,1804,com.apple.StreamingUnzipService,0.0,0.0525580512152777,0.0,0.01108101452844127,idle
465,2025-05-14 23:08:13.229054,13.2,69.2,1805,privatecloudcomputed,0.0,0.0409444173177083,0.0,0.008582086149187857,idle
467,2025-05-14 23:08:13.229054,13.2,69.2,1807,CloudTelemetryService,0.0,0.0300089518229166,0.0,0.006229080595000321,idle
478,2025-05-14 23:08:13.229054,13.2,69.2,1879,spotlightknowledged,0.0,0.0261094835069444,0.0,0.00539002435087144,idle
479,2025-05-14 23:08:13.229054,13.2,69.2,2123,AquaAppearanceHelper,0.0,0.0867207845052083,0.0,0.018431876841135654,idle
480,2025-05-14 23:08:13.229054,13.2,69.2,2124,intelligenceplatformd,0.0,0.0448438856336805,0.0,0.009421142393316737,idle
482,2025-05-14 23:08:13.229054,13.2,69.2,2145,mlhostd,0.0,0.0634935167100694,0.0,0.013434020082628806,idle
483,2025-05-14 23:08:13.229054,13.2,69.2,2146,backgroundassets.user,0.0,0.0306871202256944,0.0,0.006375003420066219,idle
484,2025-05-14 23:08:13.229054,13.2,69.2,2147,CloudTelemetryService,0.0,0.0302632649739583,0.0,0.006283801654400039,idle
485,2025-05-14 23:08:13.229054,13.2,69.2,2148,extensionkitservice,0.0,0.0261942545572916,0.0,0.005408264704004672,idle
486,2025-05-14 23:08:13.229054,13.2,69.2,2151,CategoriesService,0.0,0.0444200303819444,0.0,0.009329940627650557,idle
487,2025-05-14 23:08:13.229054,13.2,69.2,2152,PasswordBreachAgent,0.0,0.0458611382378472,0.0,0.009640026630915587,idle
488,2025-05-14 23:08:13.229054,13.2,69.2,2155,betaenrollmentagent,0.0,0.0255160861545138,0.0,0.0052623418789387744,idle
490,2025-05-14 23:08:13.229054,13.2,69.2,2165,proactiveeventtrackerd,0.0,0.0264485677083333,0.0,0.005462985763404389,idle
491,2025-05-14 23:08:13.229054,13.2,69.2,2166,RemoteManagementAgent,0.0,0.0323825412326388,0.0,0.006739810482730943,idle
492,2025-05-14 23:08:13.229054,13.2,69.2,2167,SafariConfigurationSubscriber,0.0,0.0317043728298611,0.0,0.006593887657665066,idle
493,2025-05-14 23:08:13.229054,13.2,69.2,2168,SecuritySubscriber,0.0,0.0230577256944444,0.0,0.00473337163807492,idle
494,2025-05-14 23:08:13.229054,13.2,69.2,2169,InteractiveLegacyProfilesSubscriber,0.0,0.02288818359375,0.0,0.004696890931808456,idle
495,2025-05-14 23:08:13.229054,13.2,69.2,2170,ScreenSharingSubscriber,0.0,0.0330607096354166,0.0,0.006885733307796842,idle
496,2025-05-14 23:08:13.229054,13.2,69.2,2174,LegacyProfilesSubscriber,0.0,0.0227186414930555,0.0,0.004660410225541972,idle
497,2025-05-14 23:08:13.229054,13.2,69.2,2175,PasscodeSettingsSubscriber,0.0,0.0228034125434027,0.0,0.004678650578675204,idle
498,2025-05-14 23:08:13.229054,13.2,69.2,2176,AccountSubscriber,0.0,0.0335693359375,0.0,0.006995175426596276,idle
499,2025-05-14 23:08:13.229054,13.2,69.2,2177,ManagementTestSubscriber,0.0,0.0228034125434027,0.0,0.004678650578675204,idle
500,2025-05-14 23:08:13.229054,13.2,69.2,2178,ASConfigurationSubscriber,0.0,0.0332302517361111,0.0,0.006922214014063326,idle
501,2025-05-14 23:08:13.229054,13.2,69.2,2179,ManagedSettingsSubscriber,0.0,0.0246683756510416,0.0,0.0050799383476064115,idle
503,2025-05-14 23:08:13.229054,13.2,69.2,2194,media-indexer,0.0,0.0388251410590277,0.0,0.00812607732085693,idle
504,2025-05-14 23:08:13.229054,13.2,69.2,2195,AMPLibraryAgent,0.0,0.0820583767361111,0.0,0.01742865741880764,idle
505,2025-05-14 23:08:13.229054,13.2,69.2,2199,com.apple.AppStoreDaemon.StoreAEService,0.0,0.0172085232204861,0.0,0.003474787271881598,idle
506,2025-05-14 23:08:13.229054,13.2,69.2,2739,AppleSpell,0.0,0.2565171983506945,0.0,0.05496730416700869,idle
507,2025-05-14 23:08:13.229054,13.2,69.2,2742,VIM_Extension,0.0,0.1514010959201389,0.0,0.032349266281795235,idle
508,2025-05-14 23:08:13.229054,13.2,69.2,2743,naturallanguaged,0.0,0.048065185546875,0.0,0.010114275812379744,idle
509,2025-05-14 23:08:13.229054,13.2,69.2,2819,com.apple.tonelibraryd,0.0,0.0151740180121527,0.0,0.0030370187966839036,idle
511,2025-05-14 23:08:13.229054,13.2,69.2,2876,PlugInLibraryService,0.0,0.0138176812065972,0.0,0.002745173146552129,idle
512,2025-05-14 23:08:13.229054,13.2,69.2,2877,CGPDFService,0.0,0.07171630859375,0.0,0.01520333433655277,idle
513,2025-05-14 23:08:13.229054,13.2,69.2,2881,extensionkitservice,0.0,0.0260247124565972,0.0,0.005371783997738208,idle
514,2025-05-14 23:08:13.229054,13.2,69.2,2882,AudiovisualThumbnailExtension,0.0,0.0845167371961805,0.0,0.017957627659671495,idle
515,2025-05-14 23:08:13.229054,13.2,69.2,2883,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
516,2025-05-14 23:08:13.229054,13.2,69.2,2885,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
517,2025-05-14 23:08:13.229054,13.2,69.2,2893,inputanalyticsd,0.0,0.0494215223524305,0.0,0.010406121462511518,idle
518,2025-05-14 23:08:13.229054,13.2,69.2,2901,ShareSheetUI,0.0,0.1618279351128472,0.0,0.03459282971718334,idle
519,2025-05-14 23:08:13.229054,13.2,69.2,2902,AirDrop,0.0,0.2008226182725694,0.0,0.04298339215847219,idle
520,2025-05-14 23:08:13.229054,13.2,69.2,2903,QuickLookUIService,0.0,0.0728183322482638,0.0,0.01544045892728483,idle
524,2025-05-14 23:08:13.229054,13.2,69.2,3009,ciphermld,0.0,0.0397576226128472,0.0,0.008326721205322546,idle
526,2025-05-14 23:08:13.229054,13.2,69.2,3017,dprivacyd,0.0,0.0222947862413194,0.0,0.00456920845987579,idle
528,2025-05-14 23:08:13.229054,13.2,69.2,3021,managedcorespotlightd,0.0,0.0562032063802083,0.0,0.011865349713170456,idle
531,2025-05-14 23:08:13.229054,13.2,69.2,3033,TelemetryDiskChecker,0.0,0.0369601779513888,0.0,0.007724789551925722,idle
534,2025-05-14 23:08:13.229054,13.2,69.2,3093,XProtect,0.0,0.0200907389322916,0.0,0.004094959278411632,idle
535,2025-05-14 23:08:13.229054,13.2,69.2,3139,PowerChime,0.0,0.1030815972222222,0.0,0.02195226499585033,idle
536,2025-05-14 23:08:13.229054,13.2,69.2,3161,coreautha,0.0,0.0857883029513888,0.0,0.01823123295667004,idle
537,2025-05-14 23:08:13.229054,13.2,69.2,3233,geoanalyticsd,0.0,0.0758700900607638,0.0,0.016097111640081346,idle
539,2025-05-14 23:08:13.229054,13.2,69.2,3409,feedbackd,0.0,0.0395880805121527,0.0,0.008290240499056061,idle
542,2025-05-14 23:08:13.229054,13.2,69.2,3481,devicecheckd,0.0,0.0370449490017361,0.0,0.007743029905058975,idle
543,2025-05-14 23:08:13.229054,13.2,69.2,3573,com.apple.Safari.History,0.0,0.0407748752170138,0.0,0.008545605442921371,idle
545,2025-05-14 23:08:13.229054,13.2,69.2,3623,EscrowSecurityAlert,0.0,0.0500996907552083,0.0,0.010552044287577417,idle
547,2025-05-14 23:08:13.229054,13.2,69.2,3678,IMAutomaticHistoryDeletionAgent,0.0,0.0545925564236111,0.0,0.011518783003638964,idle
548,2025-05-14 23:08:13.229054,13.2,69.2,3706,com.apple.Safari.SafeBrowsing.Service,0.0,0.0592549641927083,0.0,0.012522002425966976,idle
550,2025-05-14 23:08:13.229054,13.2,69.2,5506,DiskUnmountWatcher,0.0,0.0195821126302083,0.0,0.00398551715961222,idle
551,2025-05-14 23:08:13.229054,13.2,69.2,5594,spindump_agent,0.0,0.0150044759114583,0.0,0.0030005380904174397,idle
553,2025-05-14 23:08:13.229054,13.2,69.2,5770,MobileDeviceUpdater,0.0,0.2012464735243055,0.0,0.04307459392413837,idle
554,2025-05-14 23:08:13.229054,13.2,69.2,5771,USBAgent,0.0,0.0091552734375,0.0,0.0017419537242241178,idle
555,2025-05-14 23:08:13.229054,13.2,69.2,5775,MDRemoteServiceSupport,0.0,0.0150044759114583,0.0,0.0030005380904174397,idle
556,2025-05-14 23:08:13.229054,13.2,69.2,6482,XprotectService,0.0,0.0274658203125,0.0,0.005681870001003236,idle
557,2025-05-14 23:08:13.229054,13.2,69.2,6483,mdwrite,0.0,0.0179714626736111,0.0,0.003638950450080728,idle
558,2025-05-14 23:08:13.229054,13.2,69.2,6489,colorsync.useragent,0.0,0.0169542100694444,0.0,0.0034200662124818804,idle
559,2025-05-14 23:08:13.229054,13.2,69.2,6490,com.apple.ColorSyncXPCAgent,0.0,0.0098334418402777,0.0,0.0018878765492899943,idle
560,2025-05-14 23:08:13.229054,13.2,69.2,6506,CSExattrCryptoService,0.0,0.0173780653211805,0.0,0.0035112679781480615,idle
561,2025-05-14 23:08:13.229054,13.2,69.2,6507,OfficeThumbnailExtension,0.0,0.0664605034722222,0.0,0.014072432442292093,idle
562,2025-05-14 23:08:13.229054,13.2,69.2,6508,WebThumbnailExtension,0.0,0.1875135633680555,0.0,0.040119656716554035,idle
563,2025-05-14 23:08:13.229054,13.2,69.2,6509,com.apple.WebKit.GPU,0.0,0.0726487901475694,0.0,0.015403978221018366,idle
564,2025-05-14 23:08:13.229054,13.2,69.2,6511,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
565,2025-05-14 23:08:13.229054,13.2,69.2,6550,VTDecoderXPCService,0.0,0.0395033094618055,0.0,0.008272000145922827,idle
568,2025-05-14 23:08:13.229054,13.2,69.2,6604,SharingXPCHelper,0.0,0.0189887152777777,0.0,0.0038578346876795536,idle
569,2025-05-14 23:08:13.229054,13.2,69.2,6609,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
570,2025-05-14 23:08:13.229054,13.2,69.2,6610,ImageThumbnailExtension,0.0,0.0483194986979166,0.0,0.01016899687177944,idle
571,2025-05-14 23:08:13.229054,13.2,69.2,6622,MTLCompilerService,0.0,0.019073486328125,0.0,0.0038760750408128064,idle
572,2025-05-14 23:08:13.229054,13.2,69.2,6623,translationd,0.0,0.0668843587239583,0.0,0.014163634207958275,idle
573,2025-05-14 23:08:13.229054,13.2,69.2,7382,com.apple.Notes.SpotlightIndexExtension,0.0,0.0518798828125,0.0,0.010935091703375394,idle
574,2025-05-14 23:08:13.229054,13.2,69.2,7395,recentsd,0.0,0.0439114040798611,0.0,0.009220498508851144,idle
577,2025-05-14 23:08:13.229054,13.2,69.2,7406,businessservicesd,0.0,0.0394185384114583,0.0,0.008253759792789597,idle
578,2025-05-14 23:08:13.229054,13.2,69.2,7407,MessagesBlastDoorService,0.0,0.0017801920572916,0.0,0.00015504300163251403,idle
583,2025-05-14 23:08:13.229054,13.2,69.2,7421,nbagent,0.0,0.2109951443142361,0.0,0.0451722345344606,idle
586,2025-05-14 23:08:13.229054,13.2,69.2,7435,mlruntimed,0.0,0.0145806206597222,0.0,0.0029093363247512587,idle
587,2025-05-14 23:08:13.229054,13.2,69.2,7441,PodcastContentService,0.0,0.0253465440538194,0.0,0.00522586117267231,idle
588,2025-05-14 23:08:13.229054,13.2,69.2,7442,com.apple.BKAgentService,0.0,0.0368754069010416,0.0,0.007706549198792492,idle
589,2025-05-14 23:08:13.229054,13.2,69.2,7443,AMPArtworkAgent,0.0,0.0316196017795138,0.0,0.0065756473045318125,idle
590,2025-05-14 23:08:13.229054,13.2,69.2,7490,FPCKService,0.0,0.0377231174045138,0.0,0.00788895273012485,idle
591,2025-05-14 23:08:13.229054,13.2,69.2,7570,reversetemplated,0.0,0.0376383463541666,0.0,0.00787071237699162,idle
592,2025-05-14 23:08:13.229054,13.2,69.2,7571,textunderstandingd,0.0,0.0239054361979166,0.0,0.004915775169407282,idle
593,2025-05-14 23:08:13.229054,13.2,69.2,7635,mediaanalysisd-access,0.0,0.0235663519965277,0.0,0.004842813756874333,idle
594,2025-05-14 23:08:13.229054,13.2,69.2,9508,LinkedNotesUIService,0.0,0.0997755262586805,0.0,0.021240891223654093,idle
596,2025-05-14 23:08:13.229054,13.2,69.2,10259,VTDecoderXPCService,0.0,0.0286526150173611,0.0,0.0059372349448685476,idle
597,2025-05-14 23:08:13.229054,13.2,69.2,10260,MTLCompilerService,0.0,0.0187344021267361,0.0,0.0038031136282798577,idle
598,2025-05-14 23:08:13.229054,13.2,69.2,12257,ThemeWidgetControlViewService,0.0,0.0769721137152777,0.0,0.01633423623081343,idle
599,2025-05-14 23:08:13.229054,13.2,69.2,12258,VTDecoderXPCService,0.0,0.0365363226996527,0.0,0.007633587786259542,idle
601,2025-05-14 23:08:13.229054,13.2,69.2,14526,MTLCompilerService,0.0,0.0172932942708333,0.0,0.00349302762501483,idle
602,2025-05-14 23:08:13.229054,13.2,69.2,14527,MTLCompilerService,0.0,0.0172932942708333,0.0,0.00349302762501483,idle
603,2025-05-14 23:08:13.229054,13.2,69.2,15020,TextThumbnailExtension,0.0,0.1398722330729166,0.0,0.02986857825567503,idle
604,2025-05-14 23:08:13.229054,13.2,69.2,15031,VTDecoderXPCService,0.0,0.0317891438802083,0.0,0.006612128010798299,idle
605,2025-05-14 23:08:13.229054,13.2,69.2,15077,PackageThumbnailExtension,0.0,0.0422159830729166,0.0,0.0088556914461864,idle
606,2025-05-14 23:08:13.229054,13.2,69.2,15484,rcd,0.0,0.0315348307291666,0.0,0.006557406951398582,idle
607,2025-05-14 23:08:13.229054,13.2,69.2,15499,mbuseragent,0.0,0.0189887152777777,0.0,0.0038578346876795536,idle
609,2025-05-14 23:08:13.229054,13.2,69.2,17232,UserNotificationCenter,0.0,0.2141316731770833,0.0,0.04584712760039035,idle
610,2025-05-14 23:08:13.229054,13.2,69.2,21288,DockHelper,0.0,0.1318189832899305,0.0,0.028135744708017548,idle
611,2025-05-14 23:08:13.229054,13.2,69.2,22387,MTLCompilerService,0.0,0.0189039442274305,0.0,0.0038395943345463216,idle
612,2025-05-14 23:08:13.229054,13.2,69.2,22388,MTLCompilerService,0.0,0.0189039442274305,0.0,0.0038395943345463216,idle
615,2025-05-14 23:08:13.229054,13.2,69.2,23995,OneDrive,0.0,0.7673475477430556,0.0,0.16488367214789282,idle
616,2025-05-14 23:08:13.229054,13.2,69.2,24004,PlugInLibraryService,0.0,0.0101725260416666,0.0,0.0019608379618229433,idle
617,2025-05-14 23:08:13.229054,13.2,69.2,26318,IntelligencePlatformComputeService,0.0,0.0830756293402777,0.0,0.017647541656406467,idle
618,2025-05-14 23:08:13.229054,13.2,69.2,29832,MTLCompilerService,0.0,0.0172085232204861,0.0,0.003474787271881598,idle
619,2025-05-14 23:08:13.229054,13.2,69.2,33927,AccessibilityVisualsAgent,0.0,0.2409193250868055,0.0,0.051611079190493125,idle
620,2025-05-14 23:08:13.229054,13.2,69.2,34052,IOUIAgent,0.0,0.064849853515625,0.0,0.013725865732760602,idle
621,2025-05-14 23:08:13.229054,13.2,69.2,34586,com.apple.CharacterPicker.FileService,0.0,0.0089857313368055,0.0,0.0017054730179576324,idle
622,2025-05-14 23:08:13.229054,13.2,69.2,34587,stickersd,0.0,0.1024881998697916,0.0,0.021824582523917665,idle
623,2025-05-14 23:08:13.229054,13.2,69.2,35438,com.apple.photos.ImageConversionService,0.0,0.0497606065538194,0.0,0.010479082875044466,idle
624,2025-05-14 23:08:13.229054,13.2,69.2,35442,VTDecoderXPCService,0.0,0.0274658203125,0.0,0.005681870001003236,idle
625,2025-05-14 23:08:13.229054,13.2,69.2,35444,PlugInLibraryService,0.0,0.0100029839409722,0.0,0.0019243572555564794,idle
626,2025-05-14 23:08:13.229054,13.2,69.2,35590,appstorecomponentsd,0.0,0.0795152452256944,0.0,0.016881446824810534,idle
628,2025-05-14 23:08:13.229054,13.2,69.2,41053,MTLCompilerService,0.0,0.0187344021267361,0.0,0.0038031136282798577,idle
629,2025-05-14 23:08:13.229054,13.2,69.2,41054,MTLCompilerService,0.0,0.0189039442274305,0.0,0.0038395943345463216,idle
633,2025-05-14 23:08:13.229054,13.2,69.2,48573,WeatherWidget,0.0,0.3389994303385416,0.0,0.07271516776564793,idle
634,2025-05-14 23:08:13.229054,13.2,69.2,49722,duetexpertd,0.0,0.2239651150173611,0.0,0.047963008563845805,idle
635,2025-05-14 23:08:13.229054,13.2,69.2,49753,AppPredictionIntentsHelperService,0.0,0.1351250542534722,0.0,0.02884711848021379,idle
636,2025-05-14 23:08:13.229054,13.2,69.2,49793,Google Chrome,0.0,2.933502197265625,0.0,0.6309794157614891,idle
637,2025-05-14 23:08:13.229054,13.2,69.2,49796,chrome_crashpad_handler,0.0,0.0126308865017361,0.0,0.0024898082026868183,idle
638,2025-05-14 23:08:13.229054,13.2,69.2,49800,Google Chrome Helper (GPU),0.0,1.0546366373697915,0.0,0.2267002289164318,idle
639,2025-05-14 23:08:13.229054,13.2,69.2,49801,Google Chrome Helper,0.0,0.7729424370659722,0.0,0.1660875354546864,idle
640,2025-05-14 23:08:13.229054,13.2,69.2,49802,Google Chrome Helper,0.0,0.2640618218315972,0.0,0.05659069559586675,idle
641,2025-05-14 23:08:13.229054,13.2,69.2,49809,MTLCompilerService,0.0,0.0856187608506944,0.0,0.018194752250403574,idle
